$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
82$26313973$我是证人$柒柒♀$2018-03-29 08:03:10$34$鹿晗本色出演没啥没啥吐槽的，朱亚文演技真的是很棒，把变态刻画的很到位这个角色真的是很瘆得慌了，至于女主角演的不是很出彩演的很平没啥灵魂，但总体我感觉还算中规中矩，听说杨幂为了这个角色特意去体会盲人生活，我当时觉得她是个挺拼挺努力的演员，没想到最近诈捐就被爆出来了，真的是被恶心到了
83$26313973$我是证人$无$2015-10-18 23:27:15$230$比韩国版更接地气儿一点。杨幂终于不只是个花瓶，虽然台词功力仍一般但演技明显提升了。鹿晗仍旧选择了最适合自己的打点暧昧擦边球的弟弟角色，比重返时演技自然了许多。朱亚文精彩！变态太出彩了！狗狗角色比韩版淡化了，不够好。最后，约炮危险，盲人可怜！胆小者慎看。
84$26313973$我是证人$朝阳区陆依萍$2015-10-26 23:21:45$117$一共摔了6个oppo手机，4次水密码的露出，你数对了吗？
85$26313973$我是证人$回忆是个说书人$2015-10-30 15:41:08$58$有些说杨幂演技有进步所以电影很不错了，我靠以前-100，合着现在-99了就值得普天同庆了哎哟我去。那些满满4星5星脑壳装的屎哟
86$26313973$我是证人$火箭妹妹杨超越$2015-10-18 11:48:45$158$鹿晗作为新人演成这样我觉得算还可以了，杨幂你在电影里摸爬滚打了这么多年，演技还是这样，老有小时代的影子是怎么回事。和韩国原版差太多了。
87$26313973$我是证人$五两_雪路$2015-10-27 15:56:30$57$这不就是韩国片《盲证》的翻拍么？韩国版的还不错，好看。这个版本看演员，没啥信心啊，先打一星。
88$26313973$我是证人$橘生淮北$2018-03-29 10:01:05$34$为了宣传电影消费盲童，良心被狗吃了吗？
89$26313973$我是证人$大卫你可以$2015-10-31 08:40:38$41$编剧又一次侮辱了我的智商·········
90$26313973$我是证人$白瑞德$2015-10-25 20:22:15$148$韩国原版是标准的惊险悬疑犯罪片，中国这版从选角到程式，弱化了悬疑犯罪片要素和逻辑、节奏，加了娱乐化和喜剧化的处理，孰优孰劣，看各人口味？
91$26313973$我是证人$我也想$2015-10-30 09:20:46$49$杨幂的鼻音真出戏
92$26313973$我是证人$Josephsun914$2015-10-30 12:28:53$47$一星拿好
93$26313973$我是证人$黄青蕉$2016-08-18 11:59:09$68$盲人用啥触屏手机
94$26313973$我是证人$🍐$2015-10-26 17:11:11$173$跟朋友看的点映 开始以为是粉丝电影 没想到意外的还挺好看 中途有些快吓尿了 可能朋友总是一惊一乍比较带动气氛 而且也不全是惊悚 鹿晗王景春还有狗的部分有的挺搞笑 朱亚文真的很吓人 看完电影出来之后用打车软件上车之后还有点儿害怕 然而有些广告植入也是醉了 三颗星对国产犯罪电影表支持
95$26313973$我是证人$葳蕤。$2015-10-28 08:37:11$218$"明明我觉得的还可以 除了大幂幂确实台词功力欠佳不过跟她自己比已经好太多了 比最近看的大多数电影都好 尤其是昨天那部…
气氛渲染的不错 剧情上很有点 相对原版较丰满 但也有没修复的漏洞 总的来说值得一看
评论里打一星的吴亦凡刘诗诗粉丝我怀疑你们看过电影吗😷
三星 一星给男主颜值"
